Unnamed: 0,WTT,PTI,EQW,SBI,LQE,QWG,FDJ,PJF,HQE,NXJ
335,1.394705864412411,0.6482945695797102,0.7190739363741265,0.4221797716994098,0.9123550324782632,0.7415680126413635,0.9094421801831228,0.7452349415823285,1.3247219424390415,1.233871493153195
891,1.379221474290163,1.0272694790724903,0.7666099638394828,0.5887338836937164,0.846626395707232,1.2267978373170036,0.8715774055212735,0.6071618615598008,1.568282461562306,1.2512307268968148
996,0.5755288240874148,0.9557856539863488,0.9418351835300398,0.7928816354816481,1.4142770882366211,1.269539554454988,1.0559283347463198,0.713193024561501,0.9586837230152392,1.6634891241347267
202,1.6673712297872312,0.914997934222914,0.5585512775257974,0.5461118244223875,0.8858301712024392,0.7810311713936032,1.1886672779752707,0.9671298965063436,1.0784845849831233,1.2065941109795988
331,1.1857882016445225,1.4373037852793051,0.9064600756638216,1.0056952936531824,1.608789834927633,1.1093053273502016,0.888152585727473,1.4245355835357227,1.0554470728661896,1.4325258238998302
513,0.7463181950491748,1.2346978299889035,0.2818295137060339,0.7056389770553494,0.8512710277393305,0.8497768846024703,1.0264346113693843,0.951118665039726,0.9879602734471664,1.4798174559475594
58,1.4034172577342798,1.1581302052894091,0.5792853367362063,0.6909880139728422,1.2473978337436589,0.6915634945757851,0.817470012180858,1.0275480296269333,1.2683346238031934,1.5266325020383062
481,0.778668339734676,1.2265429053565398,0.5817543815579822,0.9198352697918236,0.6101626584634723,1.117131065211927,1.0142442675994316,1.0482507980956162,1.6342540711218998,1.3844902107681771
709,0.7305360462460958,1.178510092936744,1.234237856700303,0.8245647338502753,1.0983006556333528,1.3081088864052963,0.5985326262411682,1.3354165923562795,1.1260562354219568,1.644758711718675
140,0.3288795051080074,1.2016887264829492,1.0228242717928735,0.6501273065904846,0.7875198722392172,1.2294227621414606,1.028525471634745,1.4260160573262457,1.2322854439481234,1.227913515143997
637,0.8911845135981743,1.3149130252882923,0.8725332864632367,0.4034702836364796,1.3363865161882686,0.5452503624816771,1.1790596821646615,1.248642985490774,0.8360294023446131,1.275986102649822
39,0.3423861335028967,1.0912994001249685,0.8917589238072412,0.564600324555921,0.5919568076619744,1.1646155925014647,1.103144858988872,1.33012266177771,0.9037876381297127,1.1882690142739003
143,1.273019275503339,0.848270275078365,0.959682065639756,0.884852791823695,0.9916351563632482,0.8435024581419185,0.7543989451227208,0.7835463224149383,1.1633115458841818,1.8539027845511815
982,0.9351992117946786,0.7967589630509297,0.803251416393935,0.6849831781739266,1.081237822427262,0.8247084448629914,0.7725582175074793,0.9970785333362998,1.456454335777688,1.7205086831033172
815,1.017503268744675,1.1805009192230045,0.9134003216613822,0.4171600607179714,1.039950737475428,0.6303301383484753,0.6990483136079286,0.8446386844556841,1.272289179732192,1.5411181324672656
11,1.0643562445757082,1.4148845263201255,0.8967976148191213,0.6290880446545236,1.447704295196084,0.7919232692772614,0.9216755592660112,1.2372488986562182,0.5642809685035601,1.4236682647256556
168,1.1639109900590765,1.2203159055036654,0.5344507899025864,0.4145340110117101,0.6623639074451395,1.0541411968891166,0.7125076812112029,1.0021811422014513,1.180739182485784,1.3644652998706448
131,0.639052888759226,1.3445588924309069,0.8223839437007148,0.3884997075770321,0.8444713920607237,0.7956219490034852,1.1591374072671354,1.2478087228621682,1.2072470712772552,1.3871324318073768
647,1.088509921406279,0.8236925994119356,0.7772340753835283,0.7106541684081698,0.6316335051786062,1.5864973798940332,0.9822065164349624,1.0096557660540475,1.2239328255583035,1.5454422274752604
781,1.015660182954869,0.9144976747120748,0.8465246337154705,0.398711538728718,1.249390397418798,0.8791119154424819,0.7535536017963622,1.0881730353063457,1.1191567313455697,1.66919613869604
936,1.5807575502732654,1.044535680783249,0.58446151379255,1.1284565589826154,0.980424067346364,0.8863886776296289,0.5288212136706724,0.5809138530909846,1.24346222091895,0.9631669994445164
907,1.098916040728013,1.0731286585663966,0.3826421948414295,1.0390268275683123,0.832016131674503,0.6587675546971441,1.1938934774261856,1.131486030322885,1.413091660543216,1.48169277014391
451,0.7931071455266869,0.8238817214512067,0.8737972703626862,0.267716319006588,1.0926999935495576,0.7938318510314406,1.1956959753555672,1.2698086594974347,1.4275682974642732,1.1703065158819452
967,0.8970809658413612,0.7827482846390225,0.3308102965998032,0.587377974411718,1.0673722315615055,0.8294951383881393,0.8533378479197193,1.0175593887585443,1.1886591067199035,1.4828211537303888
635,0.6477299726124719,1.4484303491047812,1.02286433457097,0.7773909124766858,1.1847581892425252,1.1262026993680905,1.4713259851177738,1.1807611979775503,0.8167834192462842,1.5350557409637309
913,1.06357346845203,0.8207675499104132,0.5859935896889079,0.598305261603062,0.672824546236138,0.8157795226757012,0.8817019238421557,1.129156732279352,1.5810314852733791,1.3490268289164946
560,1.3549109788393532,0.7388985664011833,0.5291877733505048,0.4727626011000337,0.8127840243484681,0.9630597562926768,0.8841625550557081,1.2631432000317644,0.9224750727143188,1.4255979746678036
956,1.1293739370491824,1.1236818029020808,0.4651230622866165,0.789804536872416,1.097582229968178,0.4993705892892482,0.829211053204058,0.6476040121710698,1.168252174000401,1.442579976626379
997,1.135469834531424,0.982462328739079,0.7819051593731206,0.9167376276448876,0.901031362633878,0.8847380218199274,0.3868020568424715,0.3895844195258928,0.91919142826066,1.3855039992265965
937,1.3658879384175897,1.1986286264999373,0.6458213746365996,0.7208518583465122,1.3636157701503282,1.1243218833795443,1.0678302215919635,0.5891542608849317,1.330783233937484,1.4391143751335818
673,1.4002337502425504,1.101308351105983,0.681746463051093,0.8750995032913428,1.2324515832550091,0.9784459946036572,1.3465761859748884,0.9378184258340782,1.5843061944961625,1.4390563424217744
282,0.390809359980772,1.1587510372877028,0.660887231725144,0.7350029722138914,1.1739092052938895,0.6819850006184923,1.0566058782307015,1.0690712881268347,1.289725235391153,1.441780767006366
862,0.5624202081727363,1.0103062017021922,0.8445055743994148,0.7307005713758247,1.2615625520764224,1.2262528832179822,1.0269202058817035,1.72621177130382,1.128369703479286,1.2180015102957622
754,1.5412166461881371,1.0581753462791084,0.6919236339180725,0.7384080706226974,1.0288951261507808,1.1537889023165484,1.0892936009183758,0.5631527781118872,0.9534709308762536,1.561158653697626
444,0.529803876338281,1.0423332542543164,1.004083356151504,1.0786235665440458,1.0427882359035234,1.0913204427417569,0.7516203955349112,1.6494985363787695,0.7210306933187791,1.446531359175682
489,0.9464637377554068,0.9865629236216034,0.4677186138728433,0.5888328645793965,1.372331134436593,0.9656868059440716,0.9821245269764044,0.7183358418010967,1.5447782580375071,1.168303227534686
207,0.5931363988479156,1.325600962937489,1.0826791239876403,0.8236763871660638,0.945636303769848,0.6884660191273061,1.5842152943074117,1.1006652571426208,0.6615684109270776,1.3528943067246353
434,1.153028542166227,1.2708982780828997,1.0378049642923304,0.2204308726572301,0.8644203629442083,0.9888777448089872,1.0930330606822758,1.0167683021280602,0.7631764433714469,1.4588157394074506
220,0.8172408660934146,1.3534983974184462,0.4149656206807839,0.7307213641063903,0.9274220317657929,1.1310117431346245,1.2602628152858537,1.2448770725817004,1.251112686916761,1.462245648679061
782,1.213383878827499,0.8651128041691855,0.5052056142428121,0.8117448683218096,0.6516099231558787,0.6503096926092105,0.8981569175067714,0.5565563102816541,1.4460326443310858,0.9200444502289984
144,1.5105736412255726,1.2840242094813423,0.7000371458189909,0.6830131411689975,1.104672806639793,1.0221665277798333,0.6386110539567729,1.3269864855635118,1.2034879978860449,1.421674251055774
706,1.210802015058153,0.9787385280068748,0.5573202141087095,0.4765846743015268,1.3855664590549694,0.6756783218809471,0.8049650161102766,0.7431725663570659,1.2235365372679157,1.2781507862490302
353,1.2959890597125132,1.128860979396466,0.592816175206168,0.6449107734397627,1.2412678260083871,0.5908356926917085,1.0401738689520088,1.3520942374341387,0.877604135619483,1.4875527303649954
469,0.8372831121095542,1.3902691722894875,1.3015835391795458,0.2734465030950346,1.2114190623621672,1.0705920325875928,0.7913785290954811,1.1434122199299683,0.8486349270370437,1.256316112117827
216,0.6155860404347899,1.4263863375607997,1.2651912651323052,0.6906491639150056,1.4125905514617056,1.135267399728758,1.059460523250144,1.2894035103638042,0.8900573931522283,1.4652856079039156
685,0.6248432557802617,1.1943100648648703,0.9372681796920378,0.7266888434858001,0.7287280866426996,1.5346187091114445,1.3451062344401865,1.4497521485253233,0.8406793392030405,1.1915796184004146
820,1.344416963909279,0.9427539378030556,1.1253506738971586,0.9700166970055714,1.3034448755710262,0.9097860792565738,0.8416454345063713,1.7658416000444537,0.8633954461851716,1.3619673749511705
963,1.1263748820574793,1.4083748826701497,0.8215382325598679,0.409613963944993,0.6665590308653353,0.9804976580117628,0.9948255318677304,0.940715817848969,1.3995182875603236,1.402660648279798
493,1.0434669985927716,1.206548985104677,1.5456318520470005,0.9732610820291516,1.400792193709004,0.9585105241073506,0.8245153999948953,1.573666160707912,0.815268280733454,1.3172534839078505
676,0.6982991642296086,0.8440168620467943,1.2566855821813936,0.2883845333952367,1.160365361420328,1.2246801125398377,0.7380089169056387,1.3272480286427482,0.8751196663312605,1.21174963101663
924,1.122524213971475,0.5641467201799175,0.5895020606553769,1.0433026167289712,0.951634626263069,0.3896559246969234,0.8033561949112694,1.098542042587136,1.2763765917047618,1.353572652117426
875,0.7218653268745201,0.8075822711321168,0.7843312979934651,0.6238156481305932,0.9893338591470172,0.782103344208704,0.569117826952829,0.7349099825122869,1.6069440028708253,1.1602590384285534
252,0.7454242559016557,0.8328177858221812,0.6066802694680196,0.7533711143010889,0.7033777286791245,0.5665455759055916,0.9686774023179542,0.9445245191169316,1.315447896643421,1.5588215823323683
47,1.035563114273372,1.303670008735914,0.9735418936054844,0.8555158166428533,1.1143705368825738,0.6726016994821391,1.399703729091959,1.0025609132934523,1.7497597291265876,1.2067958713984963
901,0.6774603455308543,1.3388198050231837,1.6683824798934224,0.954358112252244,0.9474744520884189,0.797171911797088,0.7872239290375088,0.8074560654532901,1.031623573046105,1.452886243607256
133,0.7621462704529892,0.8768336403631424,0.9997703040976054,0.5704964965231291,1.0811082914468926,0.6581867922415614,0.7163226003346659,0.5246046431436409,1.1367022136855605,1.5433290047178752
276,0.9617891955663344,1.6872629765226803,0.8472422944832773,0.5187732507608167,1.3276181715182642,1.2569712080489124,0.7465269326726651,1.005043469725643,1.1632826627418245,1.0836200112013998
488,1.1020054111615634,1.363227123342578,1.0033337714297912,0.6757372510577765,0.977514922574618,1.203099342205694,0.9643617733313696,0.4589550036396901,1.5440557223804032,1.3474941535131737
85,0.7627725084047081,1.500366902459581,1.1622526367034622,0.5881928799611784,1.215805446669525,1.1518060543916682,0.9088965506231448,0.9961908547953572,0.7683838712574755,1.60486991146121
678,1.0691810257486027,1.0454415443586444,0.4285133237474544,0.6962956769261457,0.7440311101260988,0.7700567631038582,0.9916892003771788,1.405462643352832,1.2893658998913962,1.455763207589419
103,0.6165327231729667,0.8762259551133128,0.5414002251544784,0.7415164082394982,1.273354717755432,1.182051543423524,0.815312568368814,0.8114862781929442,1.4268613007230206,1.4480873863080892
118,1.3153923789713753,1.0152122717667122,0.4063427018707498,0.7366155274617634,0.9339784744890096,0.955944707793887,0.6953297899671209,0.986858359581133,1.2859367100073325,1.5453803386186071
857,1.55866005443975,1.0157006525047492,0.6369354935773655,0.3908575555945329,0.8323464181200665,1.0329549218380647,0.8570734559121025,1.3273902006449934,0.8329134632887683,0.9923791037164464
884,1.1871480647178732,0.7069622105425877,0.3090482670673911,0.5516534120279092,0.881674472146935,1.118551553880419,0.9444502528229266,0.812287470203569,1.3575545728085174,1.0803308992481364
224,0.6077915177409172,1.4382651555112365,1.0848153986768654,0.9480911967742716,1.0966665551763586,1.1579775872141649,1.1079185052496128,0.8525564793270739,1.22640605147613,1.7247488858516944
239,0.9280982150870096,1.071482545938635,0.3058861175278018,0.5430239067337597,1.1108258164852385,0.9060735330558908,0.5214726898728237,1.0751522741883357,1.1415189795916865,1.1527440082779956
810,1.2250990864035294,1.3729336100171132,0.6862777702979053,0.529261925129598,0.8159949759102967,0.739684565203518,0.7368283107358027,0.562282292958556,1.1970857261086512,1.2981846144100255
955,1.0417161580491758,0.8405807864527481,1.0545033447488978,0.6073922789280867,1.0120784430084688,0.4959423708416891,0.6000963978418776,0.9717842904348104,1.5274244041926912,1.3501690128408896
123,0.8585250759531895,0.8575893662921501,0.5736492058031968,0.4437739558066969,0.8437737652264428,0.8972323677488175,0.8239955039494529,1.2460080902197843,1.3931662229966275,1.4330087535635267
553,1.3738921667828206,0.7163026387389979,1.5546189393783056,0.8363022939025164,0.600778485043648,1.026330733976064,1.17149994967536,0.6329060705832846,0.9382146514800096,1.3424362821497478
664,1.2900275802217664,0.9253251045337568,0.3754668680854147,0.7424022647376016,1.2110054548293032,0.7844087117394483,1.1159096531451271,1.258467311234609,1.4515384275650105,1.2806762919235173
104,0.9090502543291838,1.2136778845530698,0.52456713258229,0.8761383397619387,0.4802306819815498,0.938598579896688,1.1511100736969109,1.2405497273506665,1.5561980103421198,1.2017593922562646
308,0.983674846226327,1.1288638745272657,0.6640322601183921,0.9073649110818486,0.523139535663359,0.7922595388715984,0.7739099814271407,0.5692861646869343,1.5424099546251184,1.245520557823719
977,0.9216765238150338,1.361662665323809,1.2591502536440475,0.6499224219453517,1.3706949408200346,1.4058854709644095,1.084433531968738,1.4240848117602962,0.7996992894205825,1.3796015104476378
339,0.7893507436492171,1.381311937513466,0.712110555906873,0.5077937837484982,0.5893728144081196,1.2308456635509062,0.7451144842635938,1.1445750815254898,1.123483839987787,1.4025662191191737
532,0.2538020688493448,1.2784419036709356,0.6392257100354785,1.0124901625321412,1.1430832049264064,0.9561645018510658,1.0984235518061036,1.2966133039858865,0.669920179092574,1.0795673998274131
648,0.7744912674186245,1.4419230061316346,0.7086090725847086,0.8703493929215994,1.0449549527426494,0.896570152505193,1.3659007582060738,1.597766969066856,1.175352913776717,1.3427183625418206
502,1.296508064323911,1.0205011732860725,0.6392351144364135,0.8977493738965018,1.226423623354416,0.4580671708522998,0.9373404389321554,0.9392681857425992,1.5886749747300746,1.2682247718609891
562,1.0952543866416786,0.9131139484856968,0.5989403984712791,0.6438036591285712,1.0427804237275409,0.9860048087095714,0.6492786328833527,0.7772858923320088,1.297475192574385,1.657668767170792
887,0.174411668391638,0.9745094930619044,0.9827917986937854,0.5617435898305547,1.1708542791419876,0.8608082372431689,1.060803683023639,1.1732619347058924,1.1452151301141509,1.14838997978144
193,0.9008811912082888,1.3387403843716754,1.025652987678901,1.0756362108135735,1.3982174382546586,0.5523583060837,0.7176594850404456,0.9861941612139368,1.451383504603469,1.4758544436208116
367,1.189813327481924,1.1625541683229,0.9373511128536366,0.7070224000510954,1.19057240480619,0.6469275942595785,0.3927399394246642,0.5990935289049122,1.1385802936963505,1.3716356323508354
430,0.9502968384057148,1.36969613311582,0.690492677953397,0.8752032865606962,0.9924455966153292,1.0439482776315432,1.2240554921154625,1.696028961087478,0.7709883772668542,1.4004913745853576
452,0.7092035525252147,1.086097072435405,1.073100952231053,0.5365161182650309,0.8273418368725824,0.9831389034957748,0.9777445373087992,1.6100889431276748,1.3216605496849023,1.4261445660444356
602,0.5615531121355766,1.14999081170922,0.9089148857954482,1.2420044037042473,0.717938347175268,1.4647883138421611,0.5982891396029195,1.326409012570542,0.6073705750284895,1.027297923048272
305,0.3205589742112591,0.8127263682421085,1.2884123135085634,0.774247336603535,0.9645388302578696,1.0374186147166942,1.3281811576782472,1.4414873146049787,0.8896510884772213,0.7726366323785094
748,0.4639463803555608,1.0782428593622244,1.0473350610556085,0.4798096168362458,1.0024929585609548,0.8054458715737361,1.0487667889153764,1.3513495594729286,1.2838518163300316,1.4352376811316332
265,0.853260047015011,1.4924670478671058,0.9588362919400756,0.9597377529099946,1.1359499841361596,1.3931209132633415,0.2952280855806717,1.1438767535603662,0.7957796429714692,1.0221746958310565
94,1.1702131580472446,1.029377290750709,0.7251636409378696,0.2853076682410378,1.3149087438070282,1.080470616474003,0.8252994525384271,0.8447823517256912,1.1351724299078982,1.4531190569926724
304,0.5858323518572848,1.375120623945134,0.8964601274060067,0.9804038606096764,1.2052483381328325,1.2376902366730882,0.9485452769722472,0.5899918529833215,0.6346440845471203,1.523242219065737
841,0.7857420096073519,0.8498286842535261,0.5060310471512135,0.8489773308568636,0.9446635121720814,0.7568883138507683,0.4381119670356257,1.1338989921294818,1.4662554832530588,1.2269850663223751
542,0.8422525223436916,0.9748351743956576,0.5442701064625602,0.535199933382946,0.9828865306141248,0.6395114837015612,0.7531899016652255,0.4756996366686015,1.1086521251000072,1.2699951961032552
479,0.4840895842892967,1.0066278396537112,0.6353954172757879,0.508073596293207,0.6341965019654108,0.9504361254186467,0.8354946985358497,1.2694104828428046,1.1645903105758246,1.3096153688798895
573,0.6095030254222911,1.3947030516658705,0.4605262875335039,0.8357056341060012,0.9146633492365106,1.3918184789738386,1.3381553876544552,1.1734412983280162,0.8649599436673231,1.224112153476185
960,0.7308594490833454,1.3639003910611942,0.8574154983585127,0.543809234519693,0.7105656581167322,1.4281449847916543,0.645784456137339,1.156582297169038,1.1616678854592684,1.3514199423293431
79,1.4195080769409154,1.1008592737644929,0.4177732376628207,0.5743966323257748,0.8998850182370447,1.0948746660155129,0.9266698414261948,0.7446457483502562,1.4239989931486174,1.1559861753864888
284,0.5535434248116896,1.2424537027930698,1.0123278865457268,0.8196855916704691,0.9829176084300862,0.8949403358812915,1.3406090935019384,0.7185308431302291,1.273853028290466,1.6539596338915783
897,0.2726425828699198,1.2677139558192017,1.0919669318563738,0.7638471434457696,0.9111185404189606,1.224083986920531,1.4833116456319484,1.023122809006489,1.0742129953333863,1.1931538520560037
749,1.0991863288163342,1.542246461351931,1.2700166556639318,0.707439324884113,1.1391273459497422,0.8024459868182166,1.091124363634458,1.4271509906797228,0.947704606876655,1.5345555829129671
300,0.6834570794462542,1.0663040404177613,1.1415557820484388,0.2965857966564459,1.2733364562914973,0.6357688740908654,1.0189157510427238,1.0657980872612025,0.7883121987191415,1.35170829137212
594,1.4766015299440274,1.0460965031678098,0.5796477515350108,0.974766216584954,1.1979384739340024,1.271991762655172,0.8282812872510228,0.969986267784372,1.5402637403272603,1.3974432405740915
438,1.1212380735654155,1.2687504066355753,0.5862173195015721,0.5144281318046136,1.1981443503264209,0.3618962529327633,1.1356492454040024,1.0155790921462582,1.0880301097098954,1.1823406177852254
290,0.6990373730688413,1.0048170447793388,0.8053638623732646,0.5998948406673272,1.0102373113689258,0.5734682328297145,1.204035581064531,0.866390823573246,0.7424204532550408,1.6352697257534212
214,1.1234117505518244,1.4957784372297225,0.7400301891777982,0.78021040803062,1.0440026803688895,0.9119478033866304,0.7798280190064959,1.2495455011757362,1.6174718386955214,1.3483847852088593
132,0.5412243128881542,1.362192071485522,0.8262550558355674,0.7046606649685846,0.8802866272796308,0.9502837565177792,1.6580070068673465,1.1203515544497733,0.7266714603111382,1.0442711983242394
456,1.000970655307833,0.9385106341092856,0.4193863675631417,0.8493302224468331,0.9238051689961164,0.4797993961067902,0.907595614383899,0.8771942899387981,1.5043788165312055,1.2863082598153124
37,0.9800290743468631,1.443143650471915,0.795674985470538,0.5150469258142845,0.7490908935352308,0.8138080921188664,0.9292001091953114,0.7003587570144432,1.4917387669809747,1.3034293182853645
393,1.2035515008625357,0.8556341555783662,0.6018106060131508,0.5017753607269082,1.243531626045778,1.2367758918655376,0.9179454106750962,0.7472056804544724,1.40333391930493,1.4269145756000363
946,0.7979724713187071,1.3805139733353289,1.045968468831577,1.035717231811022,1.0937573645472662,1.3357215080353373,1.5330368765592612,1.24721110732471,1.3346860305695554,1.4819226246992256
628,1.0037219044290788,0.930988894639825,0.5472323856914589,0.6556948282718974,1.065434730520097,0.4507273078217826,1.1294309394337032,1.1832907001851556,0.8920003712472034,1.5510762995450629
295,0.9038409709158156,1.3824334173260784,0.9667768399991158,0.3179493894387571,0.9236291379605291,1.1345740182710498,0.9561395085798534,1.3425048970258782,1.484303290181359,1.0218084770993558
333,1.1231061092837824,1.0652923335948776,0.8926928122635579,0.667234922823542,0.7862295905808183,0.9975270725639804,0.5057361081262434,0.6955491681685975,1.4775171870226047,1.4976150086906856
44,1.0427278626556602,1.0231505712483004,1.400543493244708,0.8364052439579379,0.600609495148613,1.1027008258173037,1.0874615154606484,1.565822847863717,0.6002082213838216,1.390821357565386
818,0.864093394120265,0.7103139400333169,0.6795121976740348,0.6990084967519912,0.9763080943842816,0.9009535991048208,1.3421726810926626,0.9126142572269,1.4521714647746635,1.603948775532662
127,0.482158687522721,1.041313674005758,1.195233550763523,0.7008601446571614,1.027409983777895,0.7884164258806229,0.7147262595095343,0.9727240246959712,0.8115929105508182,1.6628661477168176
615,0.9215674763612436,1.0408905154135368,0.4559774396471329,0.5167251170128968,0.9803065614311128,0.8310092651087304,1.2274341771259376,0.5961266210000793,1.12351442519454,1.4512423094780922
442,1.0471805621415182,1.005800231669655,0.867575164635844,0.3805202688453245,0.6458632598223076,0.6345394759852172,0.5360704962325459,1.0321392632173332,1.3480120318506854,0.9900621350310052
119,1.0779359639293489,1.2420247421039328,0.7808886530758581,0.1680355595038984,1.0639714023660036,1.0104663184189342,0.7975357295421117,1.036024020163688,1.1407205599044772,1.3590010113808553
511,0.7292949612252322,1.2020105737397957,0.4594290445575297,1.1841474259935696,1.080770313126437,1.3608043064447717,1.2983310621348738,1.2377253353177102,1.2145164732303009,1.481193943962293
641,0.5852811663188211,1.3357539017860611,0.8298840384412022,0.463207731774533,1.118985684911601,1.0562204967678104,0.683636937608632,1.3614234049742118,1.0817639634383396,1.378782363271043
436,0.7487312824550758,0.9233754892162755,1.163310938355988,0.7116992661612388,1.5580026712188548,1.1181476780180806,1.0798143226822368,1.511100751554468,0.6194609830068039,1.2889201230521108
911,1.3165143774191277,0.8658778824806168,0.6163335879262781,0.7316961605494647,0.9792986919310612,0.995408762518206,1.1670501891192098,0.8089656338533948,1.7329494614784275,1.2461272212271173
299,1.209733602197345,1.168377285527768,1.0850869925307591,0.709126701622838,0.358484974519332,0.9647960714216908,0.8005820986405368,0.6091147130123034,1.3485601801615692,1.3301211643559778
702,1.1090438670329936,1.308035350376709,1.7227247553711322,0.7288630622770699,1.2393492716499777,1.308793619214665,0.7707837010474354,0.7140990742918049,0.917354207253148,1.0602162417012344
503,0.9417434123617984,1.1983871432427358,1.1634617015590083,0.3530168657372288,0.9029766927113176,1.1556946251466471,0.6111195309520595,1.079945209146958,1.3562239524253723,1.4401962165726252
577,1.4343317616979665,1.192172462970671,0.3705031238014544,0.9454731252322576,1.1220103987100614,0.7521693048052353,0.8566480669438792,0.7235607313205887,1.0022534652306645,1.4493395743553803
948,0.4670589092391884,1.234031495379953,1.17782115097174,0.4647707576907942,1.051342273531654,1.0134304661376532,0.6694649446834515,1.2099632027714669,1.1458478215756105,1.407045926833211
87,1.1422156074351149,0.6784678296076605,1.0278939189131184,0.7917640723131295,1.0591195775348932,0.8724868202356608,0.8838441903456692,0.8919364448568363,1.5980038483562775,1.6555290000721876
147,0.5288478149105543,1.3023024127463363,0.9938311350868774,0.9327933638456009,1.4231424718541197,0.9664416207789588,0.8228343955152184,1.4740023631770658,0.9045552184728948,1.4865416411390322
376,0.4748495048397076,1.521884420531028,0.92126757636837,0.653141954544555,0.8922379316119124,1.0929755231061455,0.7266537549307945,1.236911664070513,1.0641698740687584,1.4124610533463455
364,0.6108574135025533,0.9388058551606818,0.6051726252424356,0.6436785981669753,0.8303351481115862,0.8247619640069865,0.8045202746007137,0.7243316215500736,1.5076914302215414,1.3612744514693325
834,0.6070182661565505,1.0494621032723517,0.582840721926795,0.7206844359611367,1.040055712130952,0.892500777728098,0.4901773234715385,1.2326402577874018,0.5706748049349577,1.282061150428971
787,1.081559722548075,1.087023486514166,0.7032632730218045,0.43434058715677,1.207434125148615,0.652615179327439,0.6012943807728155,0.6489044470725593,1.1654147526521803,1.3231876228807369
544,1.0333138412002545,1.0094075314723308,0.765124796579094,0.3499653908424203,0.9028340769984936,0.8916046368631382,1.1310789595766204,0.7810677164030275,1.655493507597803,0.9284822835825296
217,0.8723558063068835,1.410217986062999,0.9976635199598336,0.9962940692417444,1.2002138971303604,1.3739336444006247,0.9353719186427732,1.436805642710009,1.165427449034425,1.642771185064305
882,0.513875148916825,1.1890966585791294,0.9917115076088916,0.8384017229698655,1.1330816165710762,0.985129297761833,1.079088665405247,1.4094374391127211,1.051224826297189,1.712244697981089
919,1.2184471815948472,1.2065044260167537,0.7662944812021963,0.5595898901078982,0.9418937883536774,0.8957391607820734,0.6472889106529065,0.8921618005489304,1.6197169624137178,1.3559880036436265
512,0.6733969829486435,1.550215667104888,1.086372597807702,0.5811504529845439,0.994521393074692,1.372811056441522,1.1026911114984528,1.3918824382885282,1.1602389926751315,1.2808666528906452
988,0.6121557143332588,1.3548737021954127,1.147571285980051,0.734392808330409,1.308311715953556,1.048704229436729,0.9063016819882324,1.4754895569727005,1.0509951643470967,1.544443371085548
621,1.457226002032543,0.6939542061915258,0.9556015566866424,0.7267951185277387,0.4650431721287537,1.061623329819356,0.9129391599014522,1.245160394983743,1.4585795077661898,1.229594445869525
585,1.2055927075118424,0.834207484789078,0.7465870127837766,0.2746737804633198,0.8221767600417992,1.062291066293437,0.5956560207543866,0.9724689102963966,1.3173465437098857,1.198660737979359
814,0.7286881390270961,0.7020954169403302,1.4290694872712946,1.1146107647410548,1.364361106532184,1.2270490487713797,0.5596420248389584,0.6364070107071758,0.9379818444514868,1.355154804157107
711,0.8217456119807691,1.3917161732822765,1.335107164566172,0.8232788473753299,0.9349192905695258,1.075478761495123,0.774797734695172,1.4172969706168552,0.5156268934308724,1.4492816095543395
328,1.0385159144099485,0.8996592660676943,0.6203062652681333,0.6356616100044084,1.254463475582898,0.9053382939137598,0.6911594202553342,0.6442015396180463,1.4659823025676164,1.4457705838361088
840,1.3353377905976591,0.7474135842453526,0.7431122488502909,1.2546220164312176,0.8392261668406004,0.8347205826473992,1.0056211414920653,1.228297318462072,1.761104916269105,0.9087447909200947
105,1.4923143883984922,0.7092038929437309,0.88483135920396,0.6923607703096155,0.5993214296279368,0.8875819436016035,0.7737537888777495,0.6076331645062156,1.383028651547504,1.2003179720363697
313,1.3716226440383852,1.039501642602052,1.462042389310005,1.0426806372841249,1.3718591986294857,1.4342747825457822,0.5245956825611143,1.17855589445491,0.7819231366804563,1.112732352017583
590,0.7135328713054239,1.4091514637581335,0.950040583000647,0.6179480888818227,1.522996725840867,0.6343253470576153,0.8019304572453327,1.2022525168274067,0.8605780994347352,1.308629940242357
722,0.6367512020614516,1.2242635267971098,0.8452054546609103,0.4638122275305965,0.7525975196003521,1.003941857859033,0.7503959971535745,0.7483214925254624,1.413033801869982,1.3857885772444094
850,1.3189811126145496,0.775098917140322,0.8848073991283449,0.5513806108695696,0.940146491464966,0.8637035390534121,0.5420177085246844,0.7755700998576057,1.3356509033404316,1.4880620914163685
898,1.2694495658527638,1.034816177527576,0.606526310757199,0.9117363053173008,1.337389633837501,1.1510232456324132,0.925295379362562,0.7118090515618261,1.698903901153069,1.2232296786342172
63,0.6271078874171689,1.3024610650171902,1.0122080925646333,0.9286065323996292,1.4144060035028296,1.0013383348797371,1.1724797222999046,1.4812936505414582,0.7336291266780166,1.5100414787957734
89,1.1685926391173078,0.8280977089837968,0.403957444052397,0.8300618011101932,1.0701500139325455,0.9725575487899416,1.6705741910252496,1.037831658966025,1.1509513366116244,1.2798553300173152
845,0.6201546401860227,1.0811372693098038,1.0297764141245385,0.4891189189971936,0.6025630825329107,0.9053553001171512,1.027839659850288,1.3545430447684934,0.8657792231999265,1.5252079356133734
973,0.3359921026186643,1.34300743191841,0.8260957555467374,0.8433593786411653,0.957316100964948,0.87928670203488,1.3007105549787172,1.4917269735727343,1.100409284368194,1.1672200616583464
